Codigo Dependencia;Dependencia;Tipo de Inversión;CodBPIN;Nombre Proyecto;Comuna;Nombre Comuna;Inversion;Año;Corte
713;Secretaría de Cultura Ciudadana;1;160616;17PP99-FORTALECIMIENTO DEL SECTOR CULTURAL - ESTÍMULOS;16;Belén;$139,742,373;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;160084;IMPLEMENTACIÓN DE HÉROES DE LA LEGALIDAD;99;Toda la Ciudad;$50,000,000;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;160092;IMPLEMENTACIÓN DE LAS ESTRATEGIAS DE PUESTA EN VALOR DEL PATRIMONIO CULTURAL;4;Aranjuez;$15,000,000;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;1;160616;17PP99-FORTALECIMIENTO DEL SECTOR CULTURAL - ESTÍMULOS;80;San Antonio de Prado;$161,763,148;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;1;160617;17PP99-FORMACIÓN CULTURAL Y ARTÍSTICA;1;Popular;$260,139,797;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;1;160616;17PP99-FORTALECIMIENTO DEL SECTOR CULTURAL - ESTÍMULOS;11;Laureles - Estadio;$25,809,175;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;160613;RECUPERACIÓN DE ESPACIOS CULTURALES EN EL CENTRO;10;La Candelaria;$660,867,141;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;160103;DESARROLLO DE PROGRAMACIÓN ARTÍSTICA EN LAS UVAS;13;San Javier;$16,000,000;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;160103;DESARROLLO DE PROGRAMACIÓN ARTÍSTICA EN LAS UVAS;90;Santa Elena;$5,940,000;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;160103;DESARROLLO DE PROGRAMACIÓN ARTÍSTICA EN LAS UVAS;99;Toda la Ciudad;$829,099,995;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;160105;IMPLEMENTACIÓN DE LA CINEMATECA MUNICIPAL;10;La Candelaria;$433,542,559;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;160106;APOYO A EMPRENDIMIENTOS CULTURALES;99;Toda la Ciudad;$450,000,000;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;160107;FORMACIÓN A ARTISTAS;4;Aranjuez;$654,629,318;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;160108;FORMULACIÓN E IMPLEMENTACIÓN DEL PLAN CULTURAL DEL CENTRO;10;La Candelaria;$221,553,493;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;1;160616;17PP99-FORTALECIMIENTO DEL SECTOR CULTURAL - ESTÍMULOS;2;Santa Cruz;$118,352,177;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;160612;IMPLEMENTACIÓN DE EVENTOS DE CIUDAD EN EL CENTRO;10;La Candelaria;$468,608,505;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;1;160616;17PP99-FORTALECIMIENTO DEL SECTOR CULTURAL - ESTÍMULOS;1;Popular;$99,999,997;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;1;160614;17PP99-DIVULGACIÓN DE MEMORIA Y PATRIMONIO;2;Santa Cruz;$12,078,935;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;1;160614;17PP99-DIVULGACIÓN DE MEMORIA Y PATRIMONIO;10;La Candelaria;$10,199,926;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;1;160614;17PP99-DIVULGACIÓN DE MEMORIA Y PATRIMONIO;16;Belén;$11,328,000;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;1;160615;17PP99-FORTALECIMIENTO DEL SECTOR CULTURAL - REDES Y COLECTIVOS;1;Popular;$246,247,070;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;1;160615;17PP99-FORTALECIMIENTO DEL SECTOR CULTURAL - REDES Y COLECTIVOS;3;Manrique;$99,999,995;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;1;160615;17PP99-FORTALECIMIENTO DEL SECTOR CULTURAL - REDES Y COLECTIVOS;9;Buenos Aires;$81,000,000;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;160103;DESARROLLO DE PROGRAMACIÓN ARTÍSTICA EN LAS UVAS;60;San Cristobal;$9,800,000;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;160109;DESARROLLO DE MERCADOS ARTESANALES;10;La Candelaria;$427,406,793;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;140060;FORTALECIMIENTO DE LA INFRAESTRUCTURA PARA EL DESARROLLO DE LAS ARTES ESCÉNICAS;16;Belén;$17,130,184;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;120178;FORTALECIMIENTO DE LOS CENTROS DE DESARROLLO;10;La Candelaria;$4,019,400;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;1;150087;16PP10-APROPIACIACIÓN SOCIAL DEL PATRIMONIO DE LA CANDELARIA;10;La Candelaria;$81,627,585;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;160080;APLICACIÓN DE LA ENCUESTA DE CULTURA CIUDADANA;99;Toda la Ciudad;$200,000,000;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;1;150085;16PP9-FORMACIÓN, PROGRAMACIÓN Y FORTALECIMIENTO DE LA GESTIÓN CULTURAL;9;Buenos Aires;$94,442,409;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;1;150084;16PP8-CULTURA Y EDUCACIÓN: PROGRAMAS TRANSFORMADORES;8;Villa Hermosa;$51,393,402;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;1;150083;16PP7-EL ARTE Y LA CULTURA UNA OPCIÓN DE VIDA;7;Robledo;$161,566,976;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;1;150079;16PP3-FORTALECIMIENTO Y PROYECCIÓN DE LOS PROCESOS ARTISTICOS  DE MANRIQUE;3;Manrique;$184,753,359;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;1;150090;16PP13-ARTE Y CULTURA PARA LA VIDA Y LA CONVIVENCIA;13;San Javier;$56,461,861;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;1;150077;16PP1-CONTINUIDAD  Y FORTALECIMIENTO DEL PLAN DE DESARROLLO CULTURAL;1;Popular;$53,584,003;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;1;150091;16PP14-DESARROLLO CULTURAL DE EL POBLADO;14;El Poblado;$233,867,487;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;140060;FORTALECIMIENTO DE LA INFRAESTRUCTURA PARA EL DESARROLLO DE LAS ARTES ESCÉNICAS;12;La América;$24,347,159;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;140060;FORTALECIMIENTO DE LA INFRAESTRUCTURA PARA EL DESARROLLO DE LAS ARTES ESCÉNICAS;10;La Candelaria;$106,567,905;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;130421;MCV-ESCUELAS MEDELLÍN VIVE LA MÚSICA;99;Toda la Ciudad;$2,185,230,838;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;130326;EQUIPAMENTO CULTURAL Y COMUNITARIO;7;Robledo;$30,552,501;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;120188;PROGRAMA DE FORMACIÓN DE PÚBLICOS;90;Santa Elena;$8,799,998;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;120187;DOTACIÓN DE EQUIPAMENTOS Y CENTROS CULTURALES, NUEVOS Y EXISTENTES;90;Santa Elena;$129,809,484;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;120181;FOMENTO DE IDENTIDAD DE CIUDAD;90;Santa Elena;$9,136,640;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;1;150078;16PP2-FORTALECIMIENTO DE LAS DINÁMICAS ARTÍSTICAS Y CULTURALES;2;Santa Cruz;$11,012,679;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;150215;AGENDA ARTÍSTICA Y CULTURAL UVAS Y CASAS DE MÚSICA;14;El Poblado;$2,500,000;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;160083;DESARROLLO DE LA ESTRATEGIA DE PROMOCIÓN DE DIVERSIDAD;99;Toda la Ciudad;$705,423,356;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;160082;FORTALECIMIENTO DEL VOLUNTARIADO CIUDADANO;99;Toda la Ciudad;$164,194,802;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;160081;IMPLEMENTACIÓN DE CAMPAÑAS DE CULTURA CIUDADANA;99;Toda la Ciudad;$3,651,388,518;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;160103;DESARROLLO DE PROGRAMACIÓN ARTÍSTICA EN LAS UVAS;15;Guayabal;$10,420,000;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;160101;APOYO A INICIATIVAS Y ENTIDADES CULTURALES;16;Belén;$180,525,000;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;160079;FORTALECIMIENTO AL SECTOR ARTÍSTICO MEDIANTE LA APLICACIÓN DE ACCIONES DE SOSTENIBILIDAD;99;Toda la Ciudad;$1,599,999,999;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;160078;FORTALECIMIENTO AL SISTEMA MUNICIPAL DE CULTURA;99;Toda la Ciudad;$399,997,446;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;1;150089;16PP12 PLAN DE DESAROLLO CULTURAL DE LA AMÉRICA;12;La América;$276,863,806;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;160076;IMPLEMENTACIÓN DEL LABORATORIO DE CULTURA CIUDADANA;99;Toda la Ciudad;$492,714,995;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;1;150086;16PP10-PROMOCIÓN DEL ARTE Y LA CULTURA DE LA CANDELARIA;10;La Candelaria;$98,976,674;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;1;150098;16PP90-ARTICULACIÓN Y FORTALECIMIENTO CULTURAL;90;Santa Elena;$32,209,312;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;1;150097;16PP80-FORTALECIMIENTO DE LAS EXPRESIONES ARTÍSTICAS Y CULTURALES;80;San Antonio de Prado;$313,940,973;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;1;150096;16PP70-APOYO A LA SEMANA CULTURAL ALTAVISTA 2016;70;Altavista;$124,343,846;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;1;150095;16PP60-APOYO Y FORTALECIMIENTO A LA AGENDA Y PLAN CULTURAL;60;San Cristobal;$215,056,330;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;1;150094;16PP16-APOYO AL FESTIVAL DE MITOS Y LEYENDAS DE BELÉN;16;Belén;$243,949;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;1;150093;16PP16-BELÉN, POR UN TERRITORIO DE ARTE Y CULTURA;16;Belén;$139,375,455;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;1;150092;16PP15-GUAYABAL SE FORTALECE CULTURAL Y ARTÍSTICAMENTE;15;Guayabal;$64,813,713;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;160077;FORMULACIÓN, DESARROLLO E IMPLEMENTACIÓN DE LA POLÍTICA PÚBLICA DE CULTURA CIUDADANA;99;Toda la Ciudad;$108,071,845;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;160101;APOYO A INICIATIVAS Y ENTIDADES CULTURALES;8;Villa Hermosa;$144,749,000;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;160099;FORMACIÓN DE PÚBLICOS - TARJETA ÚNICA CIUDADANA;99;Toda la Ciudad;$554,631,466;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;160100;APOYO PARQUE EXPLORA;4;Aranjuez;$2,812,132,923;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;160101;APOYO A INICIATIVAS Y ENTIDADES CULTURALES;1;Popular;$8,200,000;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;160101;APOYO A INICIATIVAS Y ENTIDADES CULTURALES;2;Santa Cruz;$3,994,000;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;160101;APOYO A INICIATIVAS Y ENTIDADES CULTURALES;3;Manrique;$31,700,000;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;160101;APOYO A INICIATIVAS Y ENTIDADES CULTURALES;4;Aranjuez;$60,000,000;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;160101;APOYO A INICIATIVAS Y ENTIDADES CULTURALES;5;Castilla;$6,500,000;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;120173;BIBLIOTECAS, LECTURAS Y DESARROLLO;6;Doce de Octubre;$8,219,484;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;160101;APOYO A INICIATIVAS Y ENTIDADES CULTURALES;7;Robledo;$15,500,000;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;160101;APOYO A INICIATIVAS Y ENTIDADES CULTURALES;13;San Javier;$28,000,000;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;160101;APOYO A INICIATIVAS Y ENTIDADES CULTURALES;9;Buenos Aires;$63,232,000;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;160101;APOYO A INICIATIVAS Y ENTIDADES CULTURALES;10;La Candelaria;$332,416,000;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;160101;APOYO A INICIATIVAS Y ENTIDADES CULTURALES;11;Laureles - Estadio;$126,920,000;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;160101;APOYO A INICIATIVAS Y ENTIDADES CULTURALES;12;La América;$78,000,000;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;160101;APOYO A INICIATIVAS Y ENTIDADES CULTURALES;14;El Poblado;$296,000,000;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;1;150088;16PP11-FORTALECIMIENTO DE LOS PROCESOS ARTÍSTICOS Y CULTURALES;11;Laureles - Estadio;$114,091,923;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;160101;APOYO A INICIATIVAS Y ENTIDADES CULTURALES;15;Guayabal;$13,960,000;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;160101;APOYO A INICIATIVAS Y ENTIDADES CULTURALES;6;Doce de Octubre;$55,180,000;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;120173;BIBLIOTECAS, LECTURAS Y DESARROLLO;60;San Cristobal;$8,219,484;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;120174;CULTURA CIUDADANA EN EQUIDAD;7;Robledo;$1,200,000;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;120173;BIBLIOTECAS, LECTURAS Y DESARROLLO;90;Santa Elena;$8,219,484;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;120173;BIBLIOTECAS, LECTURAS Y DESARROLLO;70;Altavista;$8,219,484;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;120173;BIBLIOTECAS, LECTURAS Y DESARROLLO;99;Toda la Ciudad;$9,639,941;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;120173;BIBLIOTECAS, LECTURAS Y DESARROLLO;50;San Sebastián de Palmitas;$8,219,484;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;120173;BIBLIOTECAS, LECTURAS Y DESARROLLO;16;Belén;$8,219,484;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;120173;BIBLIOTECAS, LECTURAS Y DESARROLLO;15;Guayabal;$8,219,484;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;120173;BIBLIOTECAS, LECTURAS Y DESARROLLO;7;Robledo;$8,219,484;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;120173;BIBLIOTECAS, LECTURAS Y DESARROLLO;13;San Javier;$8,219,484;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;120173;BIBLIOTECAS, LECTURAS Y DESARROLLO;12;La América;$8,219,484;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;120173;BIBLIOTECAS, LECTURAS Y DESARROLLO;10;La Candelaria;$8,219,484;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;120173;BIBLIOTECAS, LECTURAS Y DESARROLLO;9;Buenos Aires;$8,219,484;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;120173;BIBLIOTECAS, LECTURAS Y DESARROLLO;8;Villa Hermosa;$8,219,484;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;120173;BIBLIOTECAS, LECTURAS Y DESARROLLO;14;El Poblado;$8,219,484;2017;31-Dic-2017
713;Secretaría de Cultura Ciudadana;0;120173;BIBLIOTECAS, LECTURAS Y DESARROLLO;80;San Antonio de Prado;$8,219,484;2017;31-Dic-2017
721;Secretaría de Salud;0;160290;DESARROLLO DE UN MODELO DE VIGILANCIA EPIDEMIOLÓGICA DE LOS EFECTOS EN SALUD POR LA CALIDAD DEL AIRE;15;Guayabal;$5,749,335;2017;31-Dic-2017
721;Secretaría de Salud;0;160290;DESARROLLO DE UN MODELO DE VIGILANCIA EPIDEMIOLÓGICA DE LOS EFECTOS EN SALUD POR LA CALIDAD DEL AIRE;16;Belén;$11,896,737;2017;31-Dic-2017
721;Secretaría de Salud;0;160290;DESARROLLO DE UN MODELO DE VIGILANCIA EPIDEMIOLÓGICA DE LOS EFECTOS EN SALUD POR LA CALIDAD DEL AIRE;50;San Sebastián de Palmitas;$425,548;2017;31-Dic-2017
721;Secretaría de Salud;0;160290;DESARROLLO DE UN MODELO DE VIGILANCIA EPIDEMIOLÓGICA DE LOS EFECTOS EN SALUD POR LA CALIDAD DEL AIRE;60;San Cristobal;$5,609,213;2017;31-Dic-2017
721;Secretaría de Salud;0;160290;DESARROLLO DE UN MODELO DE VIGILANCIA EPIDEMIOLÓGICA DE LOS EFECTOS EN SALUD POR LA CALIDAD DEL AIRE;70;Altavista;$2,324,757;2017;31-Dic-2017
721;Secretaría de Salud;0;160290;DESARROLLO DE UN MODELO DE VIGILANCIA EPIDEMIOLÓGICA DE LOS EFECTOS EN SALUD POR LA CALIDAD DEL AIRE;90;Santa Elena;$1,178,771;2017;31-Dic-2017
721;Secretaría de Salud;0;160290;DESARROLLO DE UN MODELO DE VIGILANCIA EPIDEMIOLÓGICA DE LOS EFECTOS EN SALUD POR LA CALIDAD DEL AIRE;14;El Poblado;$7,924,328;2017;31-Dic-2017
721;Secretaría de Salud;0;160290;DESARROLLO DE UN MODELO DE VIGILANCIA EPIDEMIOLÓGICA DE LOS EFECTOS EN SALUD POR LA CALIDAD DEL AIRE;80;San Antonio de Prado;$7,087,092;2017;31-Dic-2017
721;Secretaría de Salud;0;160290;DESARROLLO DE UN MODELO DE VIGILANCIA EPIDEMIOLÓGICA DE LOS EFECTOS EN SALUD POR LA CALIDAD DEL AIRE;13;San Javier;$8,387,724;2017;31-Dic-2017
721;Secretaría de Salud;0;160290;DESARROLLO DE UN MODELO DE VIGILANCIA EPIDEMIOLÓGICA DE LOS EFECTOS EN SALUD POR LA CALIDAD DEL AIRE;12;La América;$5,841,002;2017;31-Dic-2017
721;Secretaría de Salud;0;160290;DESARROLLO DE UN MODELO DE VIGILANCIA EPIDEMIOLÓGICA DE LOS EFECTOS EN SALUD POR LA CALIDAD DEL AIRE;11;Laureles - Estadio;$7,397,469;2017;31-Dic-2017
721;Secretaría de Salud;0;160290;DESARROLLO DE UN MODELO DE VIGILANCIA EPIDEMIOLÓGICA DE LOS EFECTOS EN SALUD POR LA CALIDAD DEL AIRE;10;La Candelaria;$5,162,390;2017;31-Dic-2017
721;Secretaría de Salud;0;160290;DESARROLLO DE UN MODELO DE VIGILANCIA EPIDEMIOLÓGICA DE LOS EFECTOS EN SALUD POR LA CALIDAD DEL AIRE;9;Buenos Aires;$8,272,011;2017;31-Dic-2017
721;Secretaría de Salud;0;160290;DESARROLLO DE UN MODELO DE VIGILANCIA EPIDEMIOLÓGICA DE LOS EFECTOS EN SALUD POR LA CALIDAD DEL AIRE;8;Villa Hermosa;$8,349,575;2017;31-Dic-2017
721;Secretaría de Salud;0;160292;CONTROL DE LOS RIESGOS EN SALUD PARA ESTABLECIMIENTOS Y SERVICIOS SANOS, SEGUROS Y SALUDABLES;1;Popular;$128,107,597;2017;31-Dic-2017
721;Secretaría de Salud;0;160290;DESARROLLO DE UN MODELO DE VIGILANCIA EPIDEMIOLÓGICA DE LOS EFECTOS EN SALUD POR LA CALIDAD DEL AIRE;6;Doce de Octubre;$11,739,318;2017;31-Dic-2017
721;Secretaría de Salud;0;160290;DESARROLLO DE UN MODELO DE VIGILANCIA EPIDEMIOLÓGICA DE LOS EFECTOS EN SALUD POR LA CALIDAD DEL AIRE;5;Castilla;$9,093,215;2017;31-Dic-2017
721;Secretaría de Salud;0;160290;DESARROLLO DE UN MODELO DE VIGILANCIA EPIDEMIOLÓGICA DE LOS EFECTOS EN SALUD POR LA CALIDAD DEL AIRE;7;Robledo;$10,511,007;2017;31-Dic-2017
721;Secretaría de Salud;0;160290;DESARROLLO DE UN MODELO DE VIGILANCIA EPIDEMIOLÓGICA DE LOS EFECTOS EN SALUD POR LA CALIDAD DEL AIRE;4;Aranjuez;$9,818,474;2017;31-Dic-2017
721;Secretaría de Salud;0;160292;CONTROL DE LOS RIESGOS EN SALUD PARA ESTABLECIMIENTOS Y SERVICIOS SANOS, SEGUROS Y SALUDABLES;15;Guayabal;$92,974,854;2017;31-Dic-2017
721;Secretaría de Salud;0;160292;CONTROL DE LOS RIESGOS EN SALUD PARA ESTABLECIMIENTOS Y SERVICIOS SANOS, SEGUROS Y SALUDABLES;16;Belén;$192,387,006;2017;31-Dic-2017
721;Secretaría de Salud;0;160292;CONTROL DE LOS RIESGOS EN SALUD PARA ESTABLECIMIENTOS Y SERVICIOS SANOS, SEGUROS Y SALUDABLES;50;San Sebastián de Palmitas;$6,881,720;2017;31-Dic-2017
721;Secretaría de Salud;0;160292;CONTROL DE LOS RIESGOS EN SALUD PARA ESTABLECIMIENTOS Y SERVICIOS SANOS, SEGUROS Y SALUDABLES;60;San Cristobal;$90,708,886;2017;31-Dic-2017
721;Secretaría de Salud;0;160292;CONTROL DE LOS RIESGOS EN SALUD PARA ESTABLECIMIENTOS Y SERVICIOS SANOS, SEGUROS Y SALUDABLES;13;San Javier;$135,641,323;2017;31-Dic-2017
721;Secretaría de Salud;0;160292;CONTROL DE LOS RIESGOS EN SALUD PARA ESTABLECIMIENTOS Y SERVICIOS SANOS, SEGUROS Y SALUDABLES;12;La América;$94,457,235;2017;31-Dic-2017
721;Secretaría de Salud;0;160292;CONTROL DE LOS RIESGOS EN SALUD PARA ESTABLECIMIENTOS Y SERVICIOS SANOS, SEGUROS Y SALUDABLES;11;Laureles - Estadio;$119,627,509;2017;31-Dic-2017
721;Secretaría de Salud;0;160292;CONTROL DE LOS RIESGOS EN SALUD PARA ESTABLECIMIENTOS Y SERVICIOS SANOS, SEGUROS Y SALUDABLES;70;Altavista;$37,594,599;2017;31-Dic-2017
721;Secretaría de Salud;0;160292;CONTROL DE LOS RIESGOS EN SALUD PARA ESTABLECIMIENTOS Y SERVICIOS SANOS, SEGUROS Y SALUDABLES;9;Buenos Aires;$133,770,072;2017;31-Dic-2017
721;Secretaría de Salud;0;160292;CONTROL DE LOS RIESGOS EN SALUD PARA ESTABLECIMIENTOS Y SERVICIOS SANOS, SEGUROS Y SALUDABLES;2;Santa Cruz;$109,657,250;2017;31-Dic-2017
721;Secretaría de Salud;0;160292;CONTROL DE LOS RIESGOS EN SALUD PARA ESTABLECIMIENTOS Y SERVICIOS SANOS, SEGUROS Y SALUDABLES;8;Villa Hermosa;$135,024,395;2017;31-Dic-2017
721;Secretaría de Salud;0;160292;CONTROL DE LOS RIESGOS EN SALUD PARA ESTABLECIMIENTOS Y SERVICIOS SANOS, SEGUROS Y SALUDABLES;14;El Poblado;$128,147,548;2017;31-Dic-2017
721;Secretaría de Salud;0;160292;CONTROL DE LOS RIESGOS EN SALUD PARA ESTABLECIMIENTOS Y SERVICIOS SANOS, SEGUROS Y SALUDABLES;7;Robledo;$169,977,802;2017;31-Dic-2017
721;Secretaría de Salud;0;160292;CONTROL DE LOS RIESGOS EN SALUD PARA ESTABLECIMIENTOS Y SERVICIOS SANOS, SEGUROS Y SALUDABLES;6;Doce de Octubre;$189,841,325;2017;31-Dic-2017
721;Secretaría de Salud;0;160292;CONTROL DE LOS RIESGOS EN SALUD PARA ESTABLECIMIENTOS Y SERVICIOS SANOS, SEGUROS Y SALUDABLES;5;Castilla;$147,050,105;2017;31-Dic-2017
721;Secretaría de Salud;0;160292;CONTROL DE LOS RIESGOS EN SALUD PARA ESTABLECIMIENTOS Y SERVICIOS SANOS, SEGUROS Y SALUDABLES;4;Aranjuez;$158,778,560;2017;31-Dic-2017
721;Secretaría de Salud;0;160292;CONTROL DE LOS RIESGOS EN SALUD PARA ESTABLECIMIENTOS Y SERVICIOS SANOS, SEGUROS Y SALUDABLES;3;Manrique;$156,980,405;2017;31-Dic-2017
721;Secretaría de Salud;0;160292;CONTROL DE LOS RIESGOS EN SALUD PARA ESTABLECIMIENTOS Y SERVICIOS SANOS, SEGUROS Y SALUDABLES;10;La Candelaria;$83,483,128;2017;31-Dic-2017
721;Secretaría de Salud;0;160281;IMPLEMENTACIÓN DE LA VIGILANCIA AL ACCESO DE LOS SERVICIOS EN SALUD;16;Belén;$23,681,802;2017;31-Dic-2017
721;Secretaría de Salud;0;160281;IMPLEMENTACIÓN DE LA VIGILANCIA AL ACCESO DE LOS SERVICIOS EN SALUD;14;El Poblado;$15,774,271;2017;31-Dic-2017
721;Secretaría de Salud;0;160287;DESARROLLO DE LA ESTRATEGIA EN VIGILANCIA EPIDEMIOLÓGICA PARA LA SALUD;3;Manrique;$208,931,351;2017;31-Dic-2017
721;Secretaría de Salud;0;160287;DESARROLLO DE LA ESTRATEGIA EN VIGILANCIA EPIDEMIOLÓGICA PARA LA SALUD;2;Santa Cruz;$145,947,116;2017;31-Dic-2017
721;Secretaría de Salud;0;160287;DESARROLLO DE LA ESTRATEGIA EN VIGILANCIA EPIDEMIOLÓGICA PARA LA SALUD;1;Popular;$170,503,404;2017;31-Dic-2017
721;Secretaría de Salud;0;160281;IMPLEMENTACIÓN DE LA VIGILANCIA AL ACCESO DE LOS SERVICIOS EN SALUD;90;Santa Elena;$2,346,477;2017;31-Dic-2017
721;Secretaría de Salud;0;160281;IMPLEMENTACIÓN DE LA VIGILANCIA AL ACCESO DE LOS SERVICIOS EN SALUD;80;San Antonio de Prado;$14,107,659;2017;31-Dic-2017
721;Secretaría de Salud;0;160281;IMPLEMENTACIÓN DE LA VIGILANCIA AL ACCESO DE LOS SERVICIOS EN SALUD;70;Altavista;$4,627,692;2017;31-Dic-2017
721;Secretaría de Salud;0;160287;DESARROLLO DE LA ESTRATEGIA EN VIGILANCIA EPIDEMIOLÓGICA PARA LA SALUD;5;Castilla;$195,714,728;2017;31-Dic-2017
721;Secretaría de Salud;0;160281;IMPLEMENTACIÓN DE LA VIGILANCIA AL ACCESO DE LOS SERVICIOS EN SALUD;50;San Sebastián de Palmitas;$847,102;2017;31-Dic-2017
