Codigo Dependencia;Dependencia;Tipo de Inversión;CodBPIN;Nombre Proyecto;Comuna;Nombre Comuna;Inversion;Año;Corte
905;INDER;1;160653;17PP99-FORTALECIMIENTO DE LA PARTICIPACIÓN DE LA POBLACIÓN ADULTA EN PROGRAMAS INDER DE DEPORTE, RECREACIÓN Y ACTIVIDAD FÍSICA EN EL MUNICIPIO DE MEDELLÍN;8;Villa Hermosa;$79,910,880;2017;31-Dic-2017
905;INDER;1;160653;17PP99-FORTALECIMIENTO DE LA PARTICIPACIÓN DE LA POBLACIÓN ADULTA EN PROGRAMAS INDER DE DEPORTE, RECREACIÓN Y ACTIVIDAD FÍSICA EN EL MUNICIPIO DE MEDELLÍN;7;Robledo;$358,594,354;2017;31-Dic-2017
905;INDER;1;160653;17PP99-FORTALECIMIENTO DE LA PARTICIPACIÓN DE LA POBLACIÓN ADULTA EN PROGRAMAS INDER DE DEPORTE, RECREACIÓN Y ACTIVIDAD FÍSICA EN EL MUNICIPIO DE MEDELLÍN;6;Doce de Octubre;$46,283,008;2017;31-Dic-2017
905;INDER;1;160653;17PP99-FORTALECIMIENTO DE LA PARTICIPACIÓN DE LA POBLACIÓN ADULTA EN PROGRAMAS INDER DE DEPORTE, RECREACIÓN Y ACTIVIDAD FÍSICA EN EL MUNICIPIO DE MEDELLÍN;5;Castilla;$26,585,142;2017;31-Dic-2017
905;INDER;1;160653;17PP99-FORTALECIMIENTO DE LA PARTICIPACIÓN DE LA POBLACIÓN ADULTA EN PROGRAMAS INDER DE DEPORTE, RECREACIÓN Y ACTIVIDAD FÍSICA EN EL MUNICIPIO DE MEDELLÍN;90;Santa Elena;$20,283,200;2017;31-Dic-2017
905;INDER;1;160655;17PP99-IMPLEMENTACIÓN ESTRATEGIA RECREANDO NUESTROS BARRIOS Y CORREGIMIENTOS;9;Buenos Aires;$344,000,000;2017;31-Dic-2017
905;INDER;1;160656;17PP9-IMPLEMENTACIÓN DE ESTRATEGIAS EN DEPORTE, RECREACIÓN Y ACTIVIDAD FÍSICA PARA LA ATENCIÓN DE LA PRIMERA INFANCIA DE LA COMUNA 9;9;Buenos Aires;$20,000,000;2017;31-Dic-2017
905;INDER;1;160655;17PP99-IMPLEMENTACIÓN ESTRATEGIA RECREANDO NUESTROS BARRIOS Y CORREGIMIENTOS;90;Santa Elena;$42,000,000;2017;31-Dic-2017
905;INDER;1;160655;17PP99-IMPLEMENTACIÓN ESTRATEGIA RECREANDO NUESTROS BARRIOS Y CORREGIMIENTOS;80;San Antonio de Prado;$260,000,000;2017;31-Dic-2017
905;INDER;1;160655;17PP99-IMPLEMENTACIÓN ESTRATEGIA RECREANDO NUESTROS BARRIOS Y CORREGIMIENTOS;70;Altavista;$242,266,352;2017;31-Dic-2017
905;INDER;1;160655;17PP99-IMPLEMENTACIÓN ESTRATEGIA RECREANDO NUESTROS BARRIOS Y CORREGIMIENTOS;60;San Cristobal;$415,000,000;2017;31-Dic-2017
905;INDER;1;160655;17PP99-IMPLEMENTACIÓN ESTRATEGIA RECREANDO NUESTROS BARRIOS Y CORREGIMIENTOS;16;Belén;$573,000,000;2017;31-Dic-2017
905;INDER;1;160655;17PP99-IMPLEMENTACIÓN ESTRATEGIA RECREANDO NUESTROS BARRIOS Y CORREGIMIENTOS;15;Guayabal;$193,443,090;2017;31-Dic-2017
905;INDER;1;160655;17PP99-IMPLEMENTACIÓN ESTRATEGIA RECREANDO NUESTROS BARRIOS Y CORREGIMIENTOS;14;El Poblado;$218,483,925;2017;31-Dic-2017
905;INDER;1;160655;17PP99-IMPLEMENTACIÓN ESTRATEGIA RECREANDO NUESTROS BARRIOS Y CORREGIMIENTOS;13;San Javier;$137,772,360;2017;31-Dic-2017
905;INDER;1;160655;17PP99-IMPLEMENTACIÓN ESTRATEGIA RECREANDO NUESTROS BARRIOS Y CORREGIMIENTOS;12;La América;$88,218,062;2017;31-Dic-2017
905;INDER;1;160654;17PP99-FORTALECIMIENTO DE LAS ESTRATEGIAS DEPORTIVAS;11;Laureles - Estadio;$79,772,119;2017;31-Dic-2017
905;INDER;1;160655;17PP99-IMPLEMENTACIÓN ESTRATEGIA RECREANDO NUESTROS BARRIOS Y CORREGIMIENTOS;10;La Candelaria;$17,165,930;2017;31-Dic-2017
905;INDER;1;160654;17PP99-FORTALECIMIENTO DE LAS ESTRATEGIAS DEPORTIVAS;14;El Poblado;$7,864,800;2017;31-Dic-2017
905;INDER;1;160655;17PP99-IMPLEMENTACIÓN ESTRATEGIA RECREANDO NUESTROS BARRIOS Y CORREGIMIENTOS;8;Villa Hermosa;$529,649,120;2017;31-Dic-2017
905;INDER;1;160655;17PP99-IMPLEMENTACIÓN ESTRATEGIA RECREANDO NUESTROS BARRIOS Y CORREGIMIENTOS;7;Robledo;$558,405,634;2017;31-Dic-2017
905;INDER;1;160655;17PP99-IMPLEMENTACIÓN ESTRATEGIA RECREANDO NUESTROS BARRIOS Y CORREGIMIENTOS;6;Doce de Octubre;$493,000,000;2017;31-Dic-2017
905;INDER;1;160655;17PP99-IMPLEMENTACIÓN ESTRATEGIA RECREANDO NUESTROS BARRIOS Y CORREGIMIENTOS;5;Castilla;$214,194,404;2017;31-Dic-2017
905;INDER;1;160655;17PP99-IMPLEMENTACIÓN ESTRATEGIA RECREANDO NUESTROS BARRIOS Y CORREGIMIENTOS;4;Aranjuez;$390,000,000;2017;31-Dic-2017
905;INDER;1;160655;17PP99-IMPLEMENTACIÓN ESTRATEGIA RECREANDO NUESTROS BARRIOS Y CORREGIMIENTOS;3;Manrique;$844,447,197;2017;31-Dic-2017
905;INDER;1;160655;17PP99-IMPLEMENTACIÓN ESTRATEGIA RECREANDO NUESTROS BARRIOS Y CORREGIMIENTOS;2;Santa Cruz;$912,776,675;2017;31-Dic-2017
905;INDER;1;160654;17PP99-FORTALECIMIENTO DE LAS ESTRATEGIAS DEPORTIVAS;80;San Antonio de Prado;$91,417,679;2017;31-Dic-2017
905;INDER;1;160654;17PP99-FORTALECIMIENTO DE LAS ESTRATEGIAS DEPORTIVAS;60;San Cristobal;$20,000,000;2017;31-Dic-2017
905;INDER;1;160653;17PP99-FORTALECIMIENTO DE LA PARTICIPACIÓN DE LA POBLACIÓN ADULTA EN PROGRAMAS INDER DE DEPORTE, RECREACIÓN Y ACTIVIDAD FÍSICA EN EL MUNICIPIO DE MEDELLÍN;1;Popular;$74,764,859;2017;31-Dic-2017
905;INDER;1;160655;17PP99-IMPLEMENTACIÓN ESTRATEGIA RECREANDO NUESTROS BARRIOS Y CORREGIMIENTOS;11;Laureles - Estadio;$93,644,242;2017;31-Dic-2017
905;INDER;1;160648;17PP99-DESARROLLO DE EVENTOS DEPORTIVOS Y DE ACTIVIDAD FÍSICA PARA FAVORECER LA INTEGRACIÓN COMUNITARIA;1;Popular;$768,948,243;2017;31-Dic-2017
905;INDER;1;160653;17PP99-FORTALECIMIENTO DE LA PARTICIPACIÓN DE LA POBLACIÓN ADULTA EN PROGRAMAS INDER DE DEPORTE, RECREACIÓN Y ACTIVIDAD FÍSICA EN EL MUNICIPIO DE MEDELLÍN;4;Aranjuez;$45,309,810;2017;31-Dic-2017
905;INDER;1;160648;17PP99-DESARROLLO DE EVENTOS DEPORTIVOS Y DE ACTIVIDAD FÍSICA PARA FAVORECER LA INTEGRACIÓN COMUNITARIA;13;San Javier;$300,000,000;2017;31-Dic-2017
905;INDER;1;160648;17PP99-DESARROLLO DE EVENTOS DEPORTIVOS Y DE ACTIVIDAD FÍSICA PARA FAVORECER LA INTEGRACIÓN COMUNITARIA;11;Laureles - Estadio;$261,620,521;2017;31-Dic-2017
905;INDER;1;160648;17PP99-DESARROLLO DE EVENTOS DEPORTIVOS Y DE ACTIVIDAD FÍSICA PARA FAVORECER LA INTEGRACIÓN COMUNITARIA;10;La Candelaria;$67,000,000;2017;31-Dic-2017
905;INDER;1;160648;17PP99-DESARROLLO DE EVENTOS DEPORTIVOS Y DE ACTIVIDAD FÍSICA PARA FAVORECER LA INTEGRACIÓN COMUNITARIA;9;Buenos Aires;$483,000,000;2017;31-Dic-2017
905;INDER;1;160648;17PP99-DESARROLLO DE EVENTOS DEPORTIVOS Y DE ACTIVIDAD FÍSICA PARA FAVORECER LA INTEGRACIÓN COMUNITARIA;8;Villa Hermosa;$935,440,000;2017;31-Dic-2017
905;INDER;1;160648;17PP99-DESARROLLO DE EVENTOS DEPORTIVOS Y DE ACTIVIDAD FÍSICA PARA FAVORECER LA INTEGRACIÓN COMUNITARIA;7;Robledo;$724,000,000;2017;31-Dic-2017
905;INDER;1;160654;17PP99-FORTALECIMIENTO DE LAS ESTRATEGIAS DEPORTIVAS;70;Altavista;$55,288,763;2017;31-Dic-2017
905;INDER;1;160648;17PP99-DESARROLLO DE EVENTOS DEPORTIVOS Y DE ACTIVIDAD FÍSICA PARA FAVORECER LA INTEGRACIÓN COMUNITARIA;5;Castilla;$576,000,000;2017;31-Dic-2017
905;INDER;0;160522;IMPLEMENTACIÓN DE ESTRATEGIAS PARA LA REGIONALIZACIÓN E INTERNACIONALIZACIÓN DEL DEPORTE;7;Robledo;$82,814,912;2017;31-Dic-2017
905;INDER;1;160648;17PP99-DESARROLLO DE EVENTOS DEPORTIVOS Y DE ACTIVIDAD FÍSICA PARA FAVORECER LA INTEGRACIÓN COMUNITARIA;15;Guayabal;$469,000,000;2017;31-Dic-2017
905;INDER;1;160648;17PP99-DESARROLLO DE EVENTOS DEPORTIVOS Y DE ACTIVIDAD FÍSICA PARA FAVORECER LA INTEGRACIÓN COMUNITARIA;2;Santa Cruz;$709,574,245;2017;31-Dic-2017
905;INDER;1;160648;17PP99-DESARROLLO DE EVENTOS DEPORTIVOS Y DE ACTIVIDAD FÍSICA PARA FAVORECER LA INTEGRACIÓN COMUNITARIA;16;Belén;$309,443,615;2017;31-Dic-2017
905;INDER;1;160647;17PP99-CONSTRUCCIÓN Y ADECUACIÓN DE ESCENARIOS DEPORTIVOS Y RECREATIVOS;90;Santa Elena;$270,000,000;2017;31-Dic-2017
905;INDER;1;160647;17PP99-CONSTRUCCIÓN Y ADECUACIÓN DE ESCENARIOS DEPORTIVOS Y RECREATIVOS;80;San Antonio de Prado;$200,000,000;2017;31-Dic-2017
905;INDER;1;160647;17PP99-CONSTRUCCIÓN Y ADECUACIÓN DE ESCENARIOS DEPORTIVOS Y RECREATIVOS;16;Belén;$100,000,000;2017;31-Dic-2017
905;INDER;1;160647;17PP99-CONSTRUCCIÓN Y ADECUACIÓN DE ESCENARIOS DEPORTIVOS Y RECREATIVOS;14;El Poblado;$75,000,000;2017;31-Dic-2017
905;INDER;1;160647;17PP99-CONSTRUCCIÓN Y ADECUACIÓN DE ESCENARIOS DEPORTIVOS Y RECREATIVOS;12;La América;$804,985,617;2017;31-Dic-2017
905;INDER;1;160647;17PP99-CONSTRUCCIÓN Y ADECUACIÓN DE ESCENARIOS DEPORTIVOS Y RECREATIVOS;11;Laureles - Estadio;$47,905,130;2017;31-Dic-2017
905;INDER;1;160647;17PP99-CONSTRUCCIÓN Y ADECUACIÓN DE ESCENARIOS DEPORTIVOS Y RECREATIVOS;7;Robledo;$310,538,160;2017;31-Dic-2017
905;INDER;1;160647;17PP99-CONSTRUCCIÓN Y ADECUACIÓN DE ESCENARIOS DEPORTIVOS Y RECREATIVOS;6;Doce de Octubre;$287,207,955;2017;31-Dic-2017
905;INDER;1;160647;17PP99-CONSTRUCCIÓN Y ADECUACIÓN DE ESCENARIOS DEPORTIVOS Y RECREATIVOS;5;Castilla;$95,000,000;2017;31-Dic-2017
905;INDER;1;160647;17PP99-CONSTRUCCIÓN Y ADECUACIÓN DE ESCENARIOS DEPORTIVOS Y RECREATIVOS;4;Aranjuez;$145,087,265;2017;31-Dic-2017
905;INDER;1;160648;17PP99-DESARROLLO DE EVENTOS DEPORTIVOS Y DE ACTIVIDAD FÍSICA PARA FAVORECER LA INTEGRACIÓN COMUNITARIA;3;Manrique;$737,445,694;2017;31-Dic-2017
905;INDER;1;160652;17PP99-FORTALECIMIENTO DE LA INTERVENCIÓN DEPORTIVA, RECREATIVA Y DE ACTIVIDAD FÍSICA PARA LA POBLACIÓN EN SITUACIÓN DE DISCAPACIDAD EN EL MUNICIPIO DE MEDELLÍN;4;Aranjuez;$28,000,000;2017;31-Dic-2017
905;INDER;1;160647;17PP99-CONSTRUCCIÓN Y ADECUACIÓN DE ESCENARIOS DEPORTIVOS Y RECREATIVOS;1;Popular;$200,000,000;2017;31-Dic-2017
905;INDER;1;160652;17PP99-FORTALECIMIENTO DE LA INTERVENCIÓN DEPORTIVA, RECREATIVA Y DE ACTIVIDAD FÍSICA PARA LA POBLACIÓN EN SITUACIÓN DE DISCAPACIDAD EN EL MUNICIPIO DE MEDELLÍN;80;San Antonio de Prado;$33,738,838;2017;31-Dic-2017
905;INDER;1;160652;17PP99-FORTALECIMIENTO DE LA INTERVENCIÓN DEPORTIVA, RECREATIVA Y DE ACTIVIDAD FÍSICA PARA LA POBLACIÓN EN SITUACIÓN DE DISCAPACIDAD EN EL MUNICIPIO DE MEDELLÍN;70;Altavista;$13,145,001;2017;31-Dic-2017
905;INDER;1;160652;17PP99-FORTALECIMIENTO DE LA INTERVENCIÓN DEPORTIVA, RECREATIVA Y DE ACTIVIDAD FÍSICA PARA LA POBLACIÓN EN SITUACIÓN DE DISCAPACIDAD EN EL MUNICIPIO DE MEDELLÍN;15;Guayabal;$28,000,000;2017;31-Dic-2017
905;INDER;1;160652;17PP99-FORTALECIMIENTO DE LA INTERVENCIÓN DEPORTIVA, RECREATIVA Y DE ACTIVIDAD FÍSICA PARA LA POBLACIÓN EN SITUACIÓN DE DISCAPACIDAD EN EL MUNICIPIO DE MEDELLÍN;14;El Poblado;$27,000,000;2017;31-Dic-2017
905;INDER;1;160652;17PP99-FORTALECIMIENTO DE LA INTERVENCIÓN DEPORTIVA, RECREATIVA Y DE ACTIVIDAD FÍSICA PARA LA POBLACIÓN EN SITUACIÓN DE DISCAPACIDAD EN EL MUNICIPIO DE MEDELLÍN;13;San Javier;$81,715,253;2017;31-Dic-2017
905;INDER;1;160652;17PP99-FORTALECIMIENTO DE LA INTERVENCIÓN DEPORTIVA, RECREATIVA Y DE ACTIVIDAD FÍSICA PARA LA POBLACIÓN EN SITUACIÓN DE DISCAPACIDAD EN EL MUNICIPIO DE MEDELLÍN;12;La América;$12,000,000;2017;31-Dic-2017
905;INDER;1;160652;17PP99-FORTALECIMIENTO DE LA INTERVENCIÓN DEPORTIVA, RECREATIVA Y DE ACTIVIDAD FÍSICA PARA LA POBLACIÓN EN SITUACIÓN DE DISCAPACIDAD EN EL MUNICIPIO DE MEDELLÍN;9;Buenos Aires;$14,000,000;2017;31-Dic-2017
905;INDER;1;160652;17PP99-FORTALECIMIENTO DE LA INTERVENCIÓN DEPORTIVA, RECREATIVA Y DE ACTIVIDAD FÍSICA PARA LA POBLACIÓN EN SITUACIÓN DE DISCAPACIDAD EN EL MUNICIPIO DE MEDELLÍN;8;Villa Hermosa;$55,000,000;2017;31-Dic-2017
905;INDER;1;160652;17PP99-FORTALECIMIENTO DE LA INTERVENCIÓN DEPORTIVA, RECREATIVA Y DE ACTIVIDAD FÍSICA PARA LA POBLACIÓN EN SITUACIÓN DE DISCAPACIDAD EN EL MUNICIPIO DE MEDELLÍN;7;Robledo;$60,000,000;2017;31-Dic-2017
905;INDER;1;160648;17PP99-DESARROLLO DE EVENTOS DEPORTIVOS Y DE ACTIVIDAD FÍSICA PARA FAVORECER LA INTEGRACIÓN COMUNITARIA;14;El Poblado;$266,459,239;2017;31-Dic-2017
905;INDER;1;160652;17PP99-FORTALECIMIENTO DE LA INTERVENCIÓN DEPORTIVA, RECREATIVA Y DE ACTIVIDAD FÍSICA PARA LA POBLACIÓN EN SITUACIÓN DE DISCAPACIDAD EN EL MUNICIPIO DE MEDELLÍN;5;Castilla;$101,950,106;2017;31-Dic-2017
905;INDER;1;160653;17PP99-FORTALECIMIENTO DE LA PARTICIPACIÓN DE LA POBLACIÓN ADULTA EN PROGRAMAS INDER DE DEPORTE, RECREACIÓN Y ACTIVIDAD FÍSICA EN EL MUNICIPIO DE MEDELLÍN;2;Santa Cruz;$35,602,314;2017;31-Dic-2017
905;INDER;1;160652;17PP99-FORTALECIMIENTO DE LA INTERVENCIÓN DEPORTIVA, RECREATIVA Y DE ACTIVIDAD FÍSICA PARA LA POBLACIÓN EN SITUACIÓN DE DISCAPACIDAD EN EL MUNICIPIO DE MEDELLÍN;2;Santa Cruz;$39,000,000;2017;31-Dic-2017
905;INDER;1;160651;17PP99-DESARROLLO Y POTENCIALIZACIÓN DE LAS NUEVAS TENDENCIAS DEPORTIVAS EN LA CIUDAD DE MEDELLÍN;80;San Antonio de Prado;$13,646,600;2017;31-Dic-2017
905;INDER;1;160651;17PP99-DESARROLLO Y POTENCIALIZACIÓN DE LAS NUEVAS TENDENCIAS DEPORTIVAS EN LA CIUDAD DE MEDELLÍN;15;Guayabal;$22,928,950;2017;31-Dic-2017
905;INDER;1;160651;17PP99-DESARROLLO Y POTENCIALIZACIÓN DE LAS NUEVAS TENDENCIAS DEPORTIVAS EN LA CIUDAD DE MEDELLÍN;4;Aranjuez;$27,193,375;2017;31-Dic-2017
905;INDER;1;160651;17PP99-DESARROLLO Y POTENCIALIZACIÓN DE LAS NUEVAS TENDENCIAS DEPORTIVAS EN LA CIUDAD DE MEDELLÍN;3;Manrique;$24,812,000;2017;31-Dic-2017
905;INDER;1;160649;17PP99-DESARROLLO DEL SISTEMA MUNICIPAL DEL DEPORTE, LA RECREACIÓN Y LA ACTIVIDAD FÍSICA;15;Guayabal;$30,000,000;2017;31-Dic-2017
905;INDER;1;160648;17PP99-DESARROLLO DE EVENTOS DEPORTIVOS Y DE ACTIVIDAD FÍSICA PARA FAVORECER LA INTEGRACIÓN COMUNITARIA;90;Santa Elena;$239,520,000;2017;31-Dic-2017
905;INDER;1;160648;17PP99-DESARROLLO DE EVENTOS DEPORTIVOS Y DE ACTIVIDAD FÍSICA PARA FAVORECER LA INTEGRACIÓN COMUNITARIA;80;San Antonio de Prado;$440,000,000;2017;31-Dic-2017
905;INDER;1;160648;17PP99-DESARROLLO DE EVENTOS DEPORTIVOS Y DE ACTIVIDAD FÍSICA PARA FAVORECER LA INTEGRACIÓN COMUNITARIA;70;Altavista;$116,824,336;2017;31-Dic-2017
905;INDER;1;160648;17PP99-DESARROLLO DE EVENTOS DEPORTIVOS Y DE ACTIVIDAD FÍSICA PARA FAVORECER LA INTEGRACIÓN COMUNITARIA;60;San Cristobal;$265,000,000;2017;31-Dic-2017
905;INDER;1;160652;17PP99-FORTALECIMIENTO DE LA INTERVENCIÓN DEPORTIVA, RECREATIVA Y DE ACTIVIDAD FÍSICA PARA LA POBLACIÓN EN SITUACIÓN DE DISCAPACIDAD EN EL MUNICIPIO DE MEDELLÍN;6;Doce de Octubre;$51,334,234;2017;31-Dic-2017
905;INDER;0;160509;FORTALECIMIENTO ORGANIZACIONAL DEL DEPORTE, LA RECREACIÓN Y LA ACTIVIDAD FÍSICA EN MEDELLÍN;16;Belén;$100,236,473;2017;31-Dic-2017
905;INDER;0;160509;FORTALECIMIENTO ORGANIZACIONAL DEL DEPORTE, LA RECREACIÓN Y LA ACTIVIDAD FÍSICA EN MEDELLÍN;5;Castilla;$28,696,609;2017;31-Dic-2017
905;INDER;0;160510;FORTALECIMIENTO DE LAS ESTRATEGIAS DEPORTIVAS, RECREATIVAS Y DE ACTIVIDAD FÍSICA PARA LA PARTICIPACIÓN DE LOS JÓVENES DE MEDELLÍN;7;Robledo;$193,896,329;2017;31-Dic-2017
905;INDER;0;160510;FORTALECIMIENTO DE LAS ESTRATEGIAS DEPORTIVAS, RECREATIVAS Y DE ACTIVIDAD FÍSICA PARA LA PARTICIPACIÓN DE LOS JÓVENES DE MEDELLÍN;6;Doce de Octubre;$173,259,015;2017;31-Dic-2017
905;INDER;0;160510;FORTALECIMIENTO DE LAS ESTRATEGIAS DEPORTIVAS, RECREATIVAS Y DE ACTIVIDAD FÍSICA PARA LA PARTICIPACIÓN DE LOS JÓVENES DE MEDELLÍN;5;Castilla;$323,967,814;2017;31-Dic-2017
905;INDER;0;160510;FORTALECIMIENTO DE LAS ESTRATEGIAS DEPORTIVAS, RECREATIVAS Y DE ACTIVIDAD FÍSICA PARA LA PARTICIPACIÓN DE LOS JÓVENES DE MEDELLÍN;4;Aranjuez;$216,684,029;2017;31-Dic-2017
905;INDER;0;160510;FORTALECIMIENTO DE LAS ESTRATEGIAS DEPORTIVAS, RECREATIVAS Y DE ACTIVIDAD FÍSICA PARA LA PARTICIPACIÓN DE LOS JÓVENES DE MEDELLÍN;3;Manrique;$210,470,824;2017;31-Dic-2017
905;INDER;0;160510;FORTALECIMIENTO DE LAS ESTRATEGIAS DEPORTIVAS, RECREATIVAS Y DE ACTIVIDAD FÍSICA PARA LA PARTICIPACIÓN DE LOS JÓVENES DE MEDELLÍN;2;Santa Cruz;$140,470,359;2017;31-Dic-2017
905;INDER;0;160510;FORTALECIMIENTO DE LAS ESTRATEGIAS DEPORTIVAS, RECREATIVAS Y DE ACTIVIDAD FÍSICA PARA LA PARTICIPACIÓN DE LOS JÓVENES DE MEDELLÍN;1;Popular;$232,670,838;2017;31-Dic-2017
905;INDER;0;160509;FORTALECIMIENTO ORGANIZACIONAL DEL DEPORTE, LA RECREACIÓN Y LA ACTIVIDAD FÍSICA EN MEDELLÍN;90;Santa Elena;$1,258,909;2017;31-Dic-2017
905;INDER;0;160509;FORTALECIMIENTO ORGANIZACIONAL DEL DEPORTE, LA RECREACIÓN Y LA ACTIVIDAD FÍSICA EN MEDELLÍN;80;San Antonio de Prado;$27,844,506;2017;31-Dic-2017
905;INDER;0;160510;FORTALECIMIENTO DE LAS ESTRATEGIAS DEPORTIVAS, RECREATIVAS Y DE ACTIVIDAD FÍSICA PARA LA PARTICIPACIÓN DE LOS JÓVENES DE MEDELLÍN;9;Buenos Aires;$143,677,422;2017;31-Dic-2017
905;INDER;0;160509;FORTALECIMIENTO ORGANIZACIONAL DEL DEPORTE, LA RECREACIÓN Y LA ACTIVIDAD FÍSICA EN MEDELLÍN;60;San Cristobal;$7,553,450;2017;31-Dic-2017
905;INDER;0;160510;FORTALECIMIENTO DE LAS ESTRATEGIAS DEPORTIVAS, RECREATIVAS Y DE ACTIVIDAD FÍSICA PARA LA PARTICIPACIÓN DE LOS JÓVENES DE MEDELLÍN;10;La Candelaria;$101,635,301;2017;31-Dic-2017
905;INDER;0;160509;FORTALECIMIENTO ORGANIZACIONAL DEL DEPORTE, LA RECREACIÓN Y LA ACTIVIDAD FÍSICA EN MEDELLÍN;15;Guayabal;$32,513,079;2017;31-Dic-2017
905;INDER;0;160509;FORTALECIMIENTO ORGANIZACIONAL DEL DEPORTE, LA RECREACIÓN Y LA ACTIVIDAD FÍSICA EN MEDELLÍN;14;El Poblado;$31,326,063;2017;31-Dic-2017
905;INDER;0;160509;FORTALECIMIENTO ORGANIZACIONAL DEL DEPORTE, LA RECREACIÓN Y LA ACTIVIDAD FÍSICA EN MEDELLÍN;13;San Javier;$38,545,227;2017;31-Dic-2017
905;INDER;0;160509;FORTALECIMIENTO ORGANIZACIONAL DEL DEPORTE, LA RECREACIÓN Y LA ACTIVIDAD FÍSICA EN MEDELLÍN;12;La América;$39,839,768;2017;31-Dic-2017
905;INDER;0;160509;FORTALECIMIENTO ORGANIZACIONAL DEL DEPORTE, LA RECREACIÓN Y LA ACTIVIDAD FÍSICA EN MEDELLÍN;11;Laureles - Estadio;$231,131,686;2017;31-Dic-2017
905;INDER;0;160509;FORTALECIMIENTO ORGANIZACIONAL DEL DEPORTE, LA RECREACIÓN Y LA ACTIVIDAD FÍSICA EN MEDELLÍN;10;La Candelaria;$7,553,450;2017;31-Dic-2017
905;INDER;0;160509;FORTALECIMIENTO ORGANIZACIONAL DEL DEPORTE, LA RECREACIÓN Y LA ACTIVIDAD FÍSICA EN MEDELLÍN;9;Buenos Aires;$11,959,629;2017;31-Dic-2017
905;INDER;0;160509;FORTALECIMIENTO ORGANIZACIONAL DEL DEPORTE, LA RECREACIÓN Y LA ACTIVIDAD FÍSICA EN MEDELLÍN;8;Villa Hermosa;$9,441,813;2017;31-Dic-2017
905;INDER;0;160509;FORTALECIMIENTO ORGANIZACIONAL DEL DEPORTE, LA RECREACIÓN Y LA ACTIVIDAD FÍSICA EN MEDELLÍN;7;Robledo;$23,067,155;2017;31-Dic-2017
905;INDER;0;160511;CONSTRUCCIÓN DE LA CULTURA D MEDIANTE  EL DEPORTE, LA RECREACIÓN Y LA ACTIVIDAD FÍSICA;13;San Javier;$324,137,056;2017;31-Dic-2017
905;INDER;0;160509;FORTALECIMIENTO ORGANIZACIONAL DEL DEPORTE, LA RECREACIÓN Y LA ACTIVIDAD FÍSICA EN MEDELLÍN;70;Altavista;$629,454;2017;31-Dic-2017
905;INDER;0;160510;FORTALECIMIENTO DE LAS ESTRATEGIAS DEPORTIVAS, RECREATIVAS Y DE ACTIVIDAD FÍSICA PARA LA PARTICIPACIÓN DE LOS JÓVENES DE MEDELLÍN;90;Santa Elena;$26,790,042;2017;31-Dic-2017
905;INDER;0;160511;CONSTRUCCIÓN DE LA CULTURA D MEDIANTE  EL DEPORTE, LA RECREACIÓN Y LA ACTIVIDAD FÍSICA;12;La América;$345,140,118;2017;31-Dic-2017
905;INDER;0;160511;CONSTRUCCIÓN DE LA CULTURA D MEDIANTE  EL DEPORTE, LA RECREACIÓN Y LA ACTIVIDAD FÍSICA;11;Laureles - Estadio;$501,145,622;2017;31-Dic-2017
905;INDER;0;160511;CONSTRUCCIÓN DE LA CULTURA D MEDIANTE  EL DEPORTE, LA RECREACIÓN Y LA ACTIVIDAD FÍSICA;10;La Candelaria;$318,742,406;2017;31-Dic-2017
905;INDER;0;160511;CONSTRUCCIÓN DE LA CULTURA D MEDIANTE  EL DEPORTE, LA RECREACIÓN Y LA ACTIVIDAD FÍSICA;9;Buenos Aires;$320,133,182;2017;31-Dic-2017
905;INDER;0;160511;CONSTRUCCIÓN DE LA CULTURA D MEDIANTE  EL DEPORTE, LA RECREACIÓN Y LA ACTIVIDAD FÍSICA;8;Villa Hermosa;$595,565,788;2017;31-Dic-2017
905;INDER;0;160511;CONSTRUCCIÓN DE LA CULTURA D MEDIANTE  EL DEPORTE, LA RECREACIÓN Y LA ACTIVIDAD FÍSICA;7;Robledo;$486,524,359;2017;31-Dic-2017
905;INDER;0;160511;CONSTRUCCIÓN DE LA CULTURA D MEDIANTE  EL DEPORTE, LA RECREACIÓN Y LA ACTIVIDAD FÍSICA;6;Doce de Octubre;$357,403,850;2017;31-Dic-2017
905;INDER;0;160511;CONSTRUCCIÓN DE LA CULTURA D MEDIANTE  EL DEPORTE, LA RECREACIÓN Y LA ACTIVIDAD FÍSICA;5;Castilla;$445,315,297;2017;31-Dic-2017
905;INDER;0;160511;CONSTRUCCIÓN DE LA CULTURA D MEDIANTE  EL DEPORTE, LA RECREACIÓN Y LA ACTIVIDAD FÍSICA;4;Aranjuez;$390,374,906;2017;31-Dic-2017
905;INDER;0;160511;CONSTRUCCIÓN DE LA CULTURA D MEDIANTE  EL DEPORTE, LA RECREACIÓN Y LA ACTIVIDAD FÍSICA;3;Manrique;$409,282,184;2017;31-Dic-2017
905;INDER;0;160510;FORTALECIMIENTO DE LAS ESTRATEGIAS DEPORTIVAS, RECREATIVAS Y DE ACTIVIDAD FÍSICA PARA LA PARTICIPACIÓN DE LOS JÓVENES DE MEDELLÍN;8;Villa Hermosa;$248,772,295;2017;31-Dic-2017
